# X Y Z
0.943775 -3.03213 80.9031
0.983936 -3.03213 80.7619
1.0241 -3.03213 80.624
1.06426 -3.03213 80.4893
1.10442 -3.03213 80.3578
1.14458 -3.03213 80.2295
1.18474 -3.03213 80.1044
1.2249 -3.03213 79.9826
1.26506 -3.03213 79.864
1.30522 -3.03213 79.7487
1.34538 -3.03213 79.6365
1.38554 -3.03213 79.5276
1.4257 -3.03213 79.4219
1.46586 -3.03213 79.3194
1.50602 -3.03213 79.2202
1.54618 -3.03213 79.1242
1.58635 -3.03213 79.0314
1.62651 -3.03213 78.9418
1.66667 -3.03213 78.8555
1.70683 -3.03213 78.7724
1.74699 -3.03213 78.6925
1.78715 -3.03213 78.6158
1.82731 -3.03213 78.5424
1.86747 -3.03213 78.4722
1.90763 -3.03213 78.4052
1.94779 -3.03213 78.3414
1.98795 -3.03213 78.2809
2.02811 -3.03213 78.2236
2.06827 -3.03213 78.1695
2.10843 -3.03213 78.1187
2.14859 -3.03213 78.071
2.18876 -3.03213 78.0266
2.22892 -3.03213 77.9854
2.26908 -3.03213 77.9475
2.30924 -3.03213 77.9128
2.3494 -3.03213 77.8813
2.38956 -3.03213 77.853
2.42972 -3.03213 77.8279
2.46988 -3.03213 77.8061
2.51004 -3.03213 77.7875
2.5502 -3.03213 77.7721
2.59036 -3.03213 77.76
2.63052 -3.03213 77.7511
2.67068 -3.03213 77.7454
2.71084 -3.03213 77.7429
2.751 -3.03213 77.7437
2.79116 -3.03213 77.7477
2.83133 -3.03213 77.7549
2.87149 -3.03213 77.7653
2.91165 -3.03213 77.779
2.95181 -3.03213 77.7958
2.99197 -3.03213 77.816
3.03213 -3.03213 77.8393
3.07229 -3.03213 77.8659
3.11245 -3.03213 77.8956
3.15261 -3.03213 77.9287
3.19277 -3.03213 77.9649
3.23293 -3.03213 78.0044
3.27309 -3.03213 78.0471
3.31325 -3.03213 78.093
3.35341 -3.03213 78.1421
3.39357 -3.03213 78.1945
3.43373 -3.03213 78.2501
3.4739 -3.03213 78.3089
3.51406 -3.03213 78.3709
3.55422 -3.03213 78.4362
3.59438 -3.03213 78.5047
3.63454 -3.03213 78.5764
3.6747 -3.03213 78.6514
3.71486 -3.03213 78.7296
3.75502 -3.03213 78.811
3.79518 -3.03213 78.8956
3.83534 -3.03213 78.9834
3.8755 -3.03213 79.0745
3.91566 -3.03213 79.1688
3.95582 -3.03213 79.2664
3.99598 -3.03213 79.3671
4.03614 -3.03213 79.4711
4.07631 -3.03213 79.5783
4.11647 -3.03213 79.6887
4.15663 -3.03213 79.8024
4.19679 -3.03213 79.9193
4.23695 -3.03213 80.0394
4.27711 -3.03213 80.1627
4.31727 -3.03213 80.2893
4.35743 -3.03213 80.4191
4.39759 -3.03213 80.5521
4.43775 -3.03213 80.6883
4.47791 -3.03213 80.8278
4.51807 -3.03213 80.9705
4.55823 -3.03213 81.1164
4.59839 -3.03213 81.2655
4.63855 -3.03213 81.4179
4.67871 -3.03213 81.5735
4.71888 -3.03213 81.7323
4.75904 -3.03213 81.8943
4.7992 -3.03213 82.0596
4.83936 -3.03213 82.2281
4.87952 -3.03213 82.3998
4.91968 -3.03213 82.5748
4.95984 -3.03213 82.753
5 -3.03213 82.9344

-5 -2.99197 137.19
-4.95984 -2.99197 136.572
-4.91968 -2.99197 135.956
-4.87952 -2.99197 135.344
-4.83936 -2.99197 134.735
-4.7992 -2.99197 134.13
-4.75904 -2.99197 133.527
-4.71888 -2.99197 132.928
-4.67871 -2.99197 132.332
-4.63855 -2.99197 131.739
-4.59839 -2.99197 131.15
-4.55823 -2.99197 130.563
-4.51807 -2.99197 129.98
-4.47791 -2.99197 129.4
-4.43775 -2.99197 128.824
-4.39759 -2.99197 128.25
-4.35743 -2.99197 127.68
-4.31727 -2.99197 127.113
-4.27711 -2.99197 126.549
-4.23695 -2.99197 125.989
-4.19679 -2.99197 125.431
-4.15663 -2.99197 124.877
-4.11647 -2.99197 124.327
-4.07631 -2.99197 123.779
-4.03614 -2.99197 123.235
-3.99598 -2.99197 122.693
-3.95582 -2.99197 122.155
-3.91566 -2.99197 121.621
-3.8755 -2.99197 121.089
-3.83534 -2.99197 120.561
-3.79518 -2.99197 120.036
-3.75502 -2.99197 119.514
-3.71486 -2.99197 118.995
-3.6747 -2.99197 118.48
-3.63454 -2.99197 117.968
-3.59438 -2.99197 117.459
-3.55422 -2.99197 116.953
-3.51406 -2.99197 116.451
-3.4739 -2.99197 115.952
-3.43373 -2.99197 115.456
-3.39357 -2.99197 114.963
-3.35341 -2.99197 114.473
-3.31325 -2.99197 113.987
-3.27309 -2.99197 113.504
-3.23293 -2.99197 113.024
-3.19277 -2.99197 112.547
-3.15261 -2.99197 112.074
-3.11245 -2.99197 111.604
-3.07229 -2.99197 111.137
-3.03213 -2.99197 110.673
-2.99197 -2.99197 110.212
-2.95181 -2.99197 109.755
-2.91165 -2.99197 109.301
-2.87149 -2.99197 108.85
-2.83133 -2.99197 108.403
-2.79116 -2.99197 107.958
-2.751 -2.99197 107.517
-2.71084 -2.99197 107.079
-2.67068 -2.99197 106.644
-2.63052 -2.99197 106.213
-2.59036 -2.99197 105.785
-2.5502 -2.99197 105.36
-2.51004 -2.99197 104.938
-2.46988 -2.99197 104.519
-2.42972 -2.99197 104.104
-2.38956 -2.99197 103.692
-2.3494 -2.99197 103.283
-2.30924 -2.99197 102.877
-2.26908 -2.99197 102.475
-2.22892 -2.99197 102.075
-2.18876 -2.99197 101.679
-2.14859 -2.99197 101.287
-2.10843 -2.99197 100.897
-2.06827 -2.99197 100.511
-2.02811 -2.99197 100.128
-1.98795 -2.99197 99.7477
-1.94779 -2.99197 99.371
-1.90763 -2.99197 98.9976
-1.86747 -2.99197 98.6274
-1.82731 -2.99197 98.2604
-1.78715 -2.99197 97.8967
-1.74699 -2.99197 97.5361
-1.70683 -2.99197 97.1788
-1.66667 -2.99197 96.8248
-1.62651 -2.99197 96.4739
-1.58635 -2.99197 96.1263
-1.54618 -2.99197 95.7819
-1.50602 -2.99197 95.4407
-1.46586 -2.99197 95.1028
-1.4257 -2.99197 94.768
-1.38554 -2.99197 94.4365
-1.34538 -2.99197 94.1083
-1.30522 -2.99197 93.7832
-1.26506 -2.99197 93.4614
-1.2249 -2.99197 93.1428
-1.18474 -2.99197 92.8275
-1.14458 -2.99197 92.5153
-1.10442 -2.99197 92.2064
-1.06426 -2.99197 91.9007
-1.0241 -2.99197 91.5982
-0.983936 -2.99197 91.299
-0.943775 -2.99197 91.003
-0.903614 -2.99197 90.7102
-0.863454 -2.99197 90.4206
-0.823293 -2.99197 90.1343
-0.783133 -2.99197 89.8512
-0.742972 -2.99197 89.5713
-0.702811 -2.99197 89.2947
-0.662651 -2.99197 89.0212
-0.62249 -2.99197 88.751
-0.582329 -2.99197 88.484
-0.542169 -2.99197 88.2203
-0.502008 -2.99197 87.9598
-0.461847 -2.99197 87.7024
-0.421687 -2.99197 87.4484
-0.381526 -2.99197 87.1975
-0.341365 -2.99197 86.9499
-0.301205 -2.99197 86.7055
-0.261044 -2.99197 86.4643
-0.220884 -2.99197 86.2264
-0.180723 -2.99197 85.9916
-0.140562 -2.99197 85.7601
-0.100402 -2.99197 85.5319
-0.060241 -2.99197 85.3068
-0.0200803 -2.99197 85.085
0.0200803 -2.99197 84.8664
0.060241 -2.99197 84.651
0.100402 -2.99197 84.4389
0.140562 -2.99197 84.23
0.180723 -2.99197 84.0243
0.220884 -2.99197 83.8218
0.261044 -2.99197 83.6226
0.301205 -2.99197 83.4266
0.341365 -2.99197 83.2338
0.381526 -2.99197 83.0442
0.421687 -2.99197 82.8579
0.461847 -2.99197 82.6748
0.502008 -2.99197 82.4949
0.542169 -2.99197 82.3182
0.582329 -2.99197 82.1448
0.62249 -2.99197 81.9746
0.662651 -2.99197 81.8076
0.702811 -2.99197 81.6438
0.742972 -2.99197 81.4833
0.783133 -2.99197 81.326
0.823293 -2.99197 81.1719
0.863454 -2.99197 81.0211
0.903614 -2.99197 80.8735
0.943775 -2.99197 80.729
0.983936 -2.99197 80.5879
1.0241 -2.99197 80.4499
1.06426 -2.99197 80.3152
1.10442 -2.99197 80.1837
1.14458 -2.99197 80.0554
1.18474 -2.99197 79.9304
1.2249 -2.99197 79.8086
1.26506 -2.99197 79.69
1.30522 -2.99197 79.5746
1.34538 -2.99197 79.4624
1.38554 -2.99197 79.3535
1.4257 -2.99197 79.2478
1.46586 -2.99197 79.1454
1.50602 -2.99197 79.0461
1.54618 -2.99197 78.9501
1.58635 -2.99197 78.8573
1.62651 -2.99197 78.7678
1.66667 -2.99197 78.6814
1.70683 -2.99197 78.5983
1.74699 -2.99197 78.5184
1.78715 -2.99197 78.4418
1.82731 -2.99197 78.3683
1.86747 -2.99197 78.2981
1.90763 -2.99197 78.2311
1.94779 -2.99197 78.1674
1.98795 -2.99197 78.1068
2.02811 -2.99197 78.0495
2.06827 -2.99197 77.9954
2.10843 -2.99197 77.9446
2.14859 -2.99197 77.897
2.18876 -2.99197 77.8526
2.22892 -2.99197 77.8114
2.26908 -2.99197 77.7734
2.30924 -2.99197 77.7387
2.3494 -2.99197 77.7072
2.38956 -2.99197 77.6789
2.42972 -2.99197 77.6539
2.46988 -2.99197 77.632
2.51004 -2.99197 77.6135
2.5502 -2.99197 77.5981
2.59036 -2.99197 77.5859
2.63052 -2.99197 77.577
2.67068 -2.99197 77.5713
2.71084 -2.99197 77.5688
2.751 -2.99197 77.5696
2.79116 -2.99197 77.5736
2.83133 -2.99197 77.5808
2.87149 -2.99197 77.5912
2.91165 -2.99197 77.6049
2.95181 -2.99197 77.6218
2.99197 -2.99197 77.6419
3.03213 -2.99197 77.6652
3.07229 -2.99197 77.6918
3.11245 -2.99197 77.7216
3.15261 -2.99197 77.7546
3.19277 -2.99197 77.7908
3.23293 -2.99197 77.8303
3.27309 -2.99197 77.873
3.31325 -2.99197 77.9189
3.35341 -2.99197 77.968
3.39357 -2.99197 78.0204
3.43373 -2.99197 78.076
3.4739 -2.99197 78.1348
3.51406 -2.99197 78.1969
3.55422 -2.99197 78.2622
3.59438 -2.99197 78.3306
3.63454 -2.99197 78.4024
3.6747 -2.99197 78.4773
3.71486 -2.99197 78.5555
3.75502 -2.99197 78.6369
3.79518 -2.99197 78.7215
3.83534 -2.99197 78.8094
3.8755 -2.99197 78.9005
3.91566 -2.99197 78.9948
3.95582 -2.99197 79.0923
3.99598 -2.99197 79.193
4.03614 -2.99197 79.297
4.07631 -2.99197 79.4042
4.11647 -2.99197 79.5147
4.15663 -2.99197 79.6283
4.19679 -2.99197 79.7452
4.23695 -2.99197 79.8653
4.27711 -2.99197 79.9886
4.31727 -2.99197 80.1152
4.35743 -2.99197 80.245
4.39759 -2.99197 80.378
4.43775 -2.99197 80.5142
4.47791 -2.99197 80.6537
4.51807 -2.99197 80.7964
4.55823 -2.99197 80.9423
4.59839 -2.99197 81.0915
4.63855 -2.99197 81.2438
4.67871 -2.99197 81.3994
4.71888 -2.99197 81.5582
4.75904 -2.99197 81.7203
4.7992 -2.99197 81.8856
4.83936 -2.99197 82.054
4.87952 -2.99197 82.2258
4.91968 -2.99197 82.4007
4.95984 -2.99197 82.5789
5 -2.99197 82.7603

-5 -2.95181 137.019
-4.95984 -2.95181 136.401
-4.91968 -2.95181 135.786
-4.87952 -2.95181 135.173
-4.83936 -2.95181 134.564
-4.7992 -2.95181 133.959
-4.75904 -2.95181 133.356
-4.71888 -2.95181 132.757
-4.67871 -2.95181 132.161
-4.63855 -2.95181 131.568
-4.59839 -2.95181 130.979
-4.55823 -2.95181 130.392
-4.51807 -2.95181 129.809
-4.47791 -2.95181 129.229
-4.43775 -2.95181 128.653
-4.39759 -2.95181 128.079
-4.35743 -2.95181 127.509
-4.31727 -2.95181 126.942
-4.27711 -2.95181 126.378
-4.23695 -2.95181 125.818
-4.19679 -2.95181 125.261
-4.15663 -2.95181 124.707
-4.11647 -2.95181 124.156
-4.07631 -2.95181 123.608
-4.03614 -2.95181 123.064
-3.99598 -2.95181 122.523
-3.95582 -2.95181 121.985
-3.91566 -2.95181 121.45
-3.8755 -2.95181 120.918
-3.83534 -2.95181 120.39
-3.79518 -2.95181 119.865
-3.75502 -2.95181 119.343
-3.71486 -2.95181 118.825
-3.6747 -2.95181 118.309
-3.63454 -2.95181 117.797
-3.59438 -2.95181 117.288
-3.55422 -2.95181 116.783
-3.51406 -2.95181 116.28
-3.4739 -2.95181 115.781
-3.43373 -2.95181 115.285
-3.39357 -2.95181 114.792
-3.35341 -2.95181 114.302
-3.31325 -2.95181 113.816
-3.27309 -2.95181 113.333
-3.23293 -2.95181 112.853
-3.19277 -2.95181 112.377
-3.15261 -2.95181 111.903
-3.11245 -2.95181 111.433
-3.07229 -2.95181 110.966
-3.03213 -2.95181 110.502
-2.99197 -2.95181 110.042
-2.95181 -2.95181 109.584
-2.91165 -2.95181 109.13
-2.87149 -2.95181 108.679
-2.83133 -2.95181 108.232
-2.79116 -2.95181 107.787
-2.751 -2.95181 107.346
-2.71084 -2.95181 106.908
-2.67068 -2.95181 106.474
-2.63052 -2.95181 106.042
-2.59036 -2.95181 105.614
-2.5502 -2.95181 105.189
-2.51004 -2.95181 104.767
-2.46988 -2.95181 104.348
-2.42972 -2.95181 103.933
-2.38956 -2.95181 103.521
-2.3494 -2.95181 103.112
-2.30924 -2.95181 102.706
-2.26908 -2.95181 102.304
-2.22892 -2.95181 101.905
-2.18876 -2.95181 101.509
-2.14859 -2.95181 101.116
-2.10843 -2.95181 100.726
-2.06827 -2.95181 100.34
-2.02811 -2.95181 99.9567
-1.98795 -2.95181 99.5768
-1.94779 -2.95181 99.2002
-1.90763 -2.95181 98.8268
-1.86747 -2.95181 98.4566
-1.82731 -2.95181 98.0896
-1.78715 -2.95181 97.7258
-1.74699 -2.95181 97.3653
-1.70683 -2.95181 97.008
-1.66667 -2.95181 96.6539
-1.62651 -2.95181 96.3031
-1.58635 -2.95181 95.9554
-1.54618 -2.95181 95.611
-1.50602 -2.95181 95.2699
-1.46586 -2.95181 94.9319
-1.4257 -2.95181 94.5972
-1.38554 -2.95181 94.2657
-1.34538 -2.95181 93.9374
-1.30522 -2.95181 93.6124
-1.26506 -2.95181 93.2906
-1.2249 -2.95181 92.972
-1.18474 -2.95181 92.6566
-1.14458 -2.95181 92.3445
-1.10442 -2.95181 92.0356
-1.06426 -2.95181 91.7299
-1.0241 -2.95181 91.4274
-0.983936 -2.95181 91.1282
-0.943775 -2.95181 90.8322
-0.903614 -2.95181 90.5394
-0.863454 -2.95181 90.2498
-0.823293 -2.95181 89.9635
-0.783133 -2.95181 89.6804
-0.742972 -2.95181 89.4005
-0.702811 -2.95181 89.1238
-0.662651 -2.95181 88.8504
-0.62249 -2.95181 88.5802
-0.582329 -2.95181 88.3132
-0.542169 -2.95181 88.0494
-0.502008 -2.95181 87.7889
-0.461847 -2.95181 87.5316
-0.421687 -2.95181 87.2775
-0.381526 -2.95181 87.0267
-0.341365 -2.95181 86.7791
-0.301205 -2.95181 86.5347
-0.261044 -2.95181 86.2935
-0.220884 -2.95181 86.0555
-0.180723 -2.95181 85.8208
-0.140562 -2.95181 85.5893
-0.100402 -2.95181 85.361
-0.060241 -2.95181 85.136
-0.0200803 -2.95181 84.9142
0.0200803 -2.95181 84.6956
0.060241 -2.95181 84.4802
0.100402 -2.95181 84.2681
0.140562 -2.95181 84.0591
0.180723 -2.95181 83.8535
0.220884 -2.95181 83.651
0.261044 -2.95181 83.4517
0.301205 -2.95181 83.2557
0.341365 -2.95181 83.0629
0.381526 -2.95181 82.8734
0.421687 -2.95181 82.687
0.461847 -2.95181 82.5039
0.502008 -2.95181 82.324
0.542169 -2.95181 82.1474
0.582329 -2.95181 81.974
0.62249 -2.95181 81.8037
0.662651 -2.95181 81.6368
0.702811 -2.95181 81.473
0.742972 -2.95181 81.3125
0.783133 -2.95181 81.1552
0.823293 -2.95181 81.0011
0.863454 -2.95181 80.8502
0.903614 -2.95181 80.7026
0.943775 -2.95181 80.5582
0.983936 -2.95181 80.417
1.0241 -2.95181 80.2791
1.06426 -2.95181 80.1444
1.10442 -2.95181 80.0129
1.14458 -2.95181 79.8846
1.18474 -2.95181 79.7595
1.2249 -2.95181 79.6377
1.26506 -2.95181 79.5191
1.30522 -2.95181 79.4037
1.34538 -2.95181 79.2916
1.38554 -2.95181 79.1827
1.4257 -2.95181 79.077
1.46586 -2.95181 78.9745
1.50602 -2.95181 78.8753
1.54618 -2.95181 78.7793
1.58635 -2.95181 78.6865
1.62651 -2.95181 78.5969
1.66667 -2.95181 78.5106
1.70683 -2.95181 78.4275
1.74699 -2.95181 78.3476
1.78715 -2.95181 78.2709
1.82731 -2.95181 78.1975
1.86747 -2.95181 78.1273
1.90763 -2.95181 78.0603
1.94779 -2.95181 77.9965
1.98795 -2.95181 77.936
2.02811 -2.95181 77.8787
2.06827 -2.95181 77.8246
2.10843 -2.95181 77.7737
2.14859 -2.95181 77.7261
2.18876 -2.95181 77.6817
2.22892 -2.95181 77.6405
2.26908 -2.95181 77.6026
2.30924 -2.95181 77.5679
2.3494 -2.95181 77.5364
2.38956 -2.95181 77.5081
2.42972 -2.95181 77.483
2.46988 -2.95181 77.4612
2.51004 -2.95181 77.4426
2.5502 -2.95181 77.4272
2.59036 -2.95181 77.4151
2.63052 -2.95181 77.4062
2.67068 -2.95181 77.4005
2.71084 -2.95181 77.398
2.751 -2.95181 77.3988
2.79116 -2.95181 77.4027
2.83133 -2.95181 77.41
2.87149 -2.95181 77.4204
2.91165 -2.95181 77.4341
2.95181 -2.95181 77.4509
2.99197 -2.95181 77.471
3.03213 -2.95181 77.4944
3.07229 -2.95181 77.5209
3.11245 -2.95181 77.5507
3.15261 -2.95181 77.5838
3.19277 -2.95181 77.62
3.23293 -2.95181 77.6595
3.27309 -2.95181 77.7021
3.31325 -2.95181 77.7481
3.35341 -2.95181 77.7972
3.39357 -2.95181 77.8496
3.43373 -2.95181 77.9052
3.4739 -2.95181 77.964
3.51406 -2.95181 78.026
3.55422 -2.95181 78.0913
3.59438 -2.95181 78.1598
3.63454 -2.95181 78.2315
3.6747 -2.95181 78.3065
3.71486 -2.95181 78.3847
3.75502 -2.95181 78.4661
3.79518 -2.95181 78.5507
3.83534 -2.95181 78.6385
3.8755 -2.95181 78.7296
3.91566 -2.95181 78.8239
3.95582 -2.95181 78.9214
3.99598 -2.95181 79.0222
4.03614 -2.95181 79.1262
4.07631 -2.95181 79.2334
4.11647 -2.95181 79.3438
4.15663 -2.95181 79.4575
4.19679 -2.95181 79.5744
4.23695 -2.95181 79.6945
4.27711 -2.95181 79.8178
4.31727 -2.95181 79.9444
4.35743 -2.95181 80.0742
4.39759 -2.95181 80.2072
4.43775 -2.95181 80.3434
4.47791 -2.95181 80.4829
4.51807 -2.95181 80.6256
4.55823 -2.95181 80.7715
4.59839 -2.95181 80.9206
4.63855 -2.95181 81.073
4.67871 -2.95181 81.2286
4.71888 -2.95181 81.3874
4.75904 -2.95181 81.5494
4.7992 -2.95181 81.7147
4.83936 -2.95181 81.8832
4.87952 -2.95181 82.0549
4.91968 -2.95181 82.2299
4.95984 -2.95181 82.4081
5 -2.95181 82.5895

-5 -2.91165 136.852
-4.95984 -2.91165 136.233
-4.91968 -2.91165 135.618
-4.87952 -2.91165 135.006
-4.83936 -2.91165 134.397
-4.7992 -2.91165 133.791
-4.75904 -2.91165 133.189
-4.71888 -2.91165 132.589
-4.67871 -2.91165 131.993
-4.63855 -2.91165 131.401
-4.59839 -2.91165 130.811
-4.55823 -2.91165 130.225
-4.51807 -2.91165 129.642
-4.47791 -2.91165 129.062
-4.43775 -2.91165 128.485
-4.39759 -2.91165 127.912
-4.35743 -2.91165 127.342
-4.31727 -2.91165 126.775
-4.27711 -2.91165 126.211
-4.23695 -2.91165 125.65
-4.19679 -2.91165 125.093
-4.15663 -2.91165 124.539
-4.11647 -2.91165 123.988
-4.07631 -2.91165 123.44
-4.03614 -2.91165 122.896
-3.99598 -2.91165 122.355
-3.95582 -2.91165 121.817
-3.91566 -2.91165 121.282
-3.8755 -2.91165 120.751
-3.83534 -2.91165 120.222
-3.79518 -2.91165 119.697
-3.75502 -2.91165 119.176
-3.71486 -2.91165 118.657
-3.6747 -2.91165 118.142
-3.63454 -2.91165 117.63
-3.59438 -2.91165 117.121
-3.55422 -2.91165 116.615
-3.51406 -2.91165 116.112
-3.4739 -2.91165 115.613
-3.43373 -2.91165 115.117
-3.39357 -2.91165 114.624
-3.35341 -2.91165 114.135
-3.31325 -2.91165 113.649
-3.27309 -2.91165 113.165
-3.23293 -2.91165 112.686
-3.19277 -2.91165 112.209
-3.15261 -2.91165 111.735
-3.11245 -2.91165 111.265
-3.07229 -2.91165 110.798
-3.03213 -2.91165 110.335
-2.99197 -2.91165 109.874
-2.95181 -2.91165 109.417
-2.91165 -2.91165 108.963
-2.87149 -2.91165 108.512
-2.83133 -2.91165 108.064
-2.79116 -2.91165 107.62
-2.751 -2.91165 107.179
-2.71084 -2.91165 106.741
-2.67068 -2.91165 106.306
-2.63052 -2.91165 105.874
-2.59036 -2.91165 105.446
-2.5502 -2.91165 105.021
-2.51004 -2.91165 104.599
-2.46988 -2.91165 104.181
-2.42972 -2.91165 103.765
-2.38956 -2.91165 103.353
-2.3494 -2.91165 102.944
-2.30924 -2.91165 102.539
-2.26908 -2.91165 102.136
-2.22892 -2.91165 101.737
-2.18876 -2.91165 101.341
-2.14859 -2.91165 100.948
-2.10843 -2.91165 100.559
-2.06827 -2.91165 100.172
-2.02811 -2.91165 99.7891
-1.98795 -2.91165 99.4092
-1.94779 -2.91165 99.0326
-1.90763 -2.91165 98.6591
-1.86747 -2.91165 98.2889
-1.82731 -2.91165 97.922
-1.78715 -2.91165 97.5582
-1.74699 -2.91165 97.1977
-1.70683 -2.91165 96.8404
-1.66667 -2.91165 96.4863
-1.62651 -2.91165 96.1355
-1.58635 -2.91165 95.7878
-1.54618 -2.91165 95.4434
-1.50602 -2.91165 95.1023
-1.46586 -2.91165 94.7643
-1.4257 -2.91165 94.4296
-1.38554 -2.91165 94.0981
-1.34538 -2.91165 93.7698
-1.30522 -2.91165 93.4448
-1.26506 -2.91165 93.123
-1.2249 -2.91165 92.8044
-1.18474 -2.91165 92.489
-1.14458 -2.91165 92.1769
-1.10442 -2.91165 91.8679
-1.06426 -2.91165 91.5623
-1.0241 -2.91165 91.2598
-0.983936 -2.91165 90.9605
-0.943775 -2.91165 90.6645
-0.903614 -2.91165 90.3718
-0.863454 -2.91165 90.0822
-0.823293 -2.91165 89.7959
-0.783133 -2.91165 89.5127
-0.742972 -2.91165 89.2329
-0.702811 -2.91165 88.9562
-0.662651 -2.91165 88.6828
-0.62249 -2.91165 88.4126
-0.582329 -2.91165 88.1456
-0.542169 -2.91165 87.8818
-0.502008 -2.91165 87.6213
-0.461847 -2.91165 87.364
-0.421687 -2.91165 87.1099
-0.381526 -2.91165 86.8591
-0.341365 -2.91165 86.6114
-0.301205 -2.91165 86.367
-0.261044 -2.91165 86.1259
-0.220884 -2.91165 85.8879
-0.180723 -2.91165 85.6532
-0.140562 -2.91165 85.4217
-0.100402 -2.91165 85.1934
-0.060241 -2.91165 84.9684
-0.0200803 -2.91165 84.7466
0.0200803 -2.91165 84.528
0.060241 -2.91165 84.3126
0.100402 -2.91165 84.1004
0.140562 -2.91165 83.8915
0.180723 -2.91165 83.6858
0.220884 -2.91165 83.4834
0.261044 -2.91165 83.2841
0.301205 -2.91165 83.0881
0.341365 -2.91165 82.8953
0.381526 -2.91165 82.7058
0.421687 -2.91165 82.5194
0.461847 -2.91165 82.3363
0.502008 -2.91165 82.1564
0.542169 -2.91165 81.9798
0.582329 -2.91165 81.8063
0.62249 -2.91165 81.6361
0.662651 -2.91165 81.4692
0.702811 -2.91165 81.3054
0.742972 -2.91165 81.1449
0.783133 -2.91165 80.9876
0.823293 -2.91165 80.8335
0.863454 -2.91165 80.6826
0.903614 -2.91165 80.535
0.943775 -2.91165 80.3906
0.983936 -2.91165 80.2494
1.0241 -2.91165 80.1115
1.06426 -2.91165 79.9767
1.10442 -2.91165 79.8452
1.14458 -2.91165 79.717
1.18474 -2.91165 79.5919
1.2249 -2.91165 79.4701
1.26506 -2.91165 79.3515
1.30522 -2.91165 79.2361
1.34538 -2.91165 79.124
1.38554 -2.91165 79.0151
1.4257 -2.91165 78.9094
1.46586 -2.91165 78.8069
1.50602 -2.91165 78.7077
1.54618 -2.91165 78.6117
1.58635 -2.91165 78.5189
1.62651 -2.91165 78.4293
1.66667 -2.91165 78.343
1.70683 -2.91165 78.2598
1.74699 -2.91165 78.18
1.78715 -2.91165 78.1033
1.82731 -2.91165 78.0299
1.86747 -2.91165 77.9597
1.90763 -2.91165 77.8927
1.94779 -2.91165 77.8289
1.98795 -2.91165 77.7684
2.02811 -2.91165 77.7111
2.06827 -2.91165 77.657
2.10843 -2.91165 77.6061
2.14859 -2.91165 77.5585
2.18876 -2.91165 77.5141
2.22892 -2.91165 77.4729
2.26908 -2.91165 77.435
2.30924 -2.91165 77.4002
2.3494 -2.91165 77.3687
2.38956 -2.91165 77.3405
2.42972 -2.91165 77.3154
2.46988 -2.91165 77.2936
2.51004 -2.91165 77.275
2.5502 -2.91165 77.2596
2.59036 -2.91165 77.2475
2.63052 -2.91165 77.2386
2.67068 -2.91165 77.2329
2.71084 -2.91165 77.2304
2.751 -2.91165 77.2312
2.79116 -2.91165 77.2351
2.83133 -2.91165 77.2423
2.87149 -2.91165 77.2528
2.91165 -2.91165 77.2664
2.95181 -2.91165 77.2833
2.99197 -2.91165 77.3034
3.03213 -2.91165 77.3268
3.07229 -2.91165 77.3533
3.11245 -2.91165 77.3831
3.15261 -2.91165 77.4161
3.19277 -2.91165 77.4524
3.23293 -2.91165 77.4918
3.27309 -2.91165 77.5345
3.31325 -2.91165 77.5805
3.35341 -2.91165 77.6296
3.39357 -2.91165 77.682
3.43373 -2.91165 77.7376
3.4739 -2.91165 77.7964
3.51406 -2.91165 77.8584
3.55422 -2.91165 77.9237
3.59438 -2.91165 77.9922
3.63454 -2.91165 78.0639
3.6747 -2.91165 78.1389
3.71486 -2.91165 78.217
3.75502 -2.91165 78.2984
3.79518 -2.91165 78.3831
3.83534 -2.91165 78.4709
3.8755 -2.91165 78.562
3.91566 -2.91165 78.6563
3.95582 -2.91165 78.7538
3.99598 -2.91165 78.8546
4.03614 -2.91165 78.9586
4.07631 -2.91165 79.0658
4.11647 -2.91165 79.1762
4.15663 -2.91165 79.2899
4.19679 -2.91165 79.4068
4.23695 -2.91165 79.5269
4.27711 -2.91165 79.6502
4.31727 -2.91165 79.7768
4.35743 -2.91165 79.9065
4.39759 -2.91165 80.0396
4.43775 -2.91165 80.1758
4.47791 -2.91165 80.3153
4.51807 -2.91165 80.4579
4.55823 -2.91165 80.6039
4.59839 -2.91165 80.753
4.63855 -2.91165 80.9054
4.67871 -2.91165 81.061
4.71888 -2.91165 81.2198
4.75904 -2.91165 81.3818
4.7992 -2.91165 81.5471
4.83936 -2.91165 81.7156
4.87952 -2.91165 81.8873
4.91968 -2.91165 82.0623
4.95984 -2.91165 82.2404
5 -2.91165 82.4218

-5 -2.87149 136.687
-4.95984 -2.87149 136.069
-4.91968 -2.87149 135.454
-4.87952 -2.87149 134.841
-4.83936 -2.87149 134.232
-4.7992 -2.87149 133.627
-4.75904 -2.87149 133.024
-4.71888 -2.87149 132.425
-4.67871 -2.87149 131.829
-4.63855 -2.87149 131.236
-4.59839 -2.87149 130.647
-4.55823 -2.87149 130.06
-4.51807 -2.87149 129.477
-4.47791 -2.87149 128.897
-4.43775 -2.87149 128.321
-4.39759 -2.87149 127.747
-4.35743 -2.87149 127.177
-4.31727 -2.87149 126.61
